timestamp,realized_pnl,unrealized_pnl,open_positions
2026-05-13 20:00:00+00:00,4439.354166666651,605.7810000000053,16
2026-05-14 20:00:00+00:00,4439.354166666651,1510.5529999999956,17
2026-05-15 20:00:00+00:00,5795.966666666653,823.028250000008,7
2026-05-18 20:00:00+00:00,5795.966666666653,-152.61374999999538,7
2026-05-19 20:00:00+00:00,5795.966666666653,273.00275000000113,7
2026-05-20 20:00:00+00:00,5795.966666666653,464.3540000000044,7
2026-05-21 20:00:00+00:00,5795.966666666653,291.9465000000033,7
2026-05-22 20:00:00+00:00,5795.966666666653,316.6130000000041,9
2026-05-26 20:00:00+00:00,5795.966666666653,1246.1240000000025,9
2026-05-27 20:00:00+00:00,5795.966666666653,1070.8042500000074,9
2026-05-28 20:00:00+00:00,5795.966666666653,510.3207500000026,10
2026-05-29 20:00:00+00:00,5795.966666666653,1214.5832500000104,10
2026-06-01 20:00:00+00:00,5795.966666666653,1621.9685000000097,10
2026-06-02 20:00:00+00:00,5795.966666666653,2108.22025000001,10
2026-06-03 20:00:00+00:00,5795.966666666653,2245.1277500000083,11
2026-06-04 20:00:00+00:00,5795.966666666653,1763.7637500000023,11
2026-06-05 20:00:00+00:00,5795.966666666653,1998.4675000000043,13
2026-06-08 20:00:00+00:00,5795.966666666653,1931.337500000004,14
2026-06-09 20:00:00+00:00,5795.966666666653,2537.5744999999943,14
2026-06-10 20:00:00+00:00,5795.966666666653,405.9542499999942,14
2026-06-11 20:00:00+00:00,5795.966666666653,5650.6134999999995,17
2026-06-12 20:00:00+00:00,5795.966666666653,3616.454750000001,17
2026-06-15 20:00:00+00:00,5795.966666666653,2776.3501249999917,17
2026-06-16 20:00:00+00:00,5795.966666666653,3002.3997499999923,17
2026-06-17 20:00:00+00:00,5795.966666666653,2199.9826250000124,18
2026-06-18 20:00:00+00:00,8372.679166666656,1357.2879999999902,6
2026-06-22 20:00:00+00:00,8372.679166666656,975.1615000000027,6
2026-06-23 20:00:00+00:00,8372.679166666656,2276.1957499999958,6
2026-06-24 20:00:00+00:00,8372.679166666656,852.0537499999962,6
2026-06-25 20:00:00+00:00,8372.679166666656,1347.3962499999964,8
2026-06-26 20:00:00+00:00,8372.679166666656,427.1392499999776,9
2026-06-29 20:00:00+00:00,8372.679166666656,-270.65475000001476,10
2026-06-30 20:00:00+00:00,8372.679166666656,3591.872625000004,10
2026-07-01 20:00:00+00:00,8372.679166666656,3633.9561250000174,11
2026-07-02 20:00:00+00:00,8372.679166666656,4621.66343749997,11
2026-07-06 20:00:00+00:00,8372.679166666656,3478.337437499982,13
2026-07-07 20:00:00+00:00,8372.679166666656,-43.95943749999691,13
2026-07-08 20:00:00+00:00,8372.679166666656,3718.607625000004,15
2026-07-09 20:00:00+00:00,8372.679166666656,4257.150812499981,15
2026-07-10 20:00:00+00:00,8372.679166666656,4323.163000000024,15
2026-07-13 20:00:00+00:00,8372.679166666656,4159.699437499989,16
2026-07-14 20:00:00+00:00,8372.679166666656,4220.014437500006,16
2026-07-15 20:00:00+00:00,8372.679166666656,3702.3992500000095,19
2026-07-16 20:00:00+00:00,8372.679166666656,2980.533812500017,20
2026-07-17 20:00:00+00:00,12651.07916666665,-1067.5394999999887,4
2026-07-20 20:00:00+00:00,12651.07916666665,-614.5927499999889,5
2026-07-21 20:00:00+00:00,12651.07916666665,-303.92474999999826,5
2026-07-22 20:00:00+00:00,12651.07916666665,253.79500000001366,6
2026-07-23 20:00:00+00:00,12651.07916666665,1512.4967499999968,8
2026-07-24 20:00:00+00:00,12651.07916666665,1166.2177500000055,8
2026-07-27 20:00:00+00:00,12651.07916666665,82.57225000000909,11
2026-07-28 20:00:00+00:00,12651.07916666665,2649.31174999998,11
2026-07-29 20:00:00+00:00,10553.056916666657,1302.3517499999905,10
2026-07-30 20:00:00+00:00,10553.056916666657,2865.4402499999974,11
2026-07-31 20:00:00+00:00,10553.056916666657,3828.448499999993,11
2026-08-03 20:00:00+00:00,10553.056916666657,6573.392937500011,13
2026-08-04 20:00:00+00:00,10553.056916666657,3815.5037500000067,13
2026-08-05 20:00:00+00:00,10553.056916666657,1516.156437499995,13
2026-08-06 20:00:00+00:00,10553.056916666657,615.6953749999975,15
2026-08-07 20:00:00+00:00,10553.056916666657,3486.5088749999954,15
2026-08-10 20:00:00+00:00,10553.056916666657,3537.746312500006,17
2026-08-11 20:00:00+00:00,10553.056916666657,3164.6321875000103,17
2026-08-12 20:00:00+00:00,10553.056916666657,5198.609187500002,17
2026-08-13 20:00:00+00:00,10553.056916666657,1954.7698750000143,17
2026-08-14 20:00:00+00:00,10553.056916666657,3323.602999999977,18
2026-08-17 20:00:00+00:00,10553.056916666657,744.4666874999947,19
2026-08-18 20:00:00+00:00,10553.056916666657,2216.5068125000034,19
2026-08-19 20:00:00+00:00,10553.056916666657,1091.931062499998,19
2026-08-20 20:00:00+00:00,7397.769416666661,1762.0937499999916,18
2026-08-21 20:00:00+00:00,9560.850666666664,939.1059999999948,3
2026-08-24 20:00:00+00:00,9560.850666666664,817.898500000005,3
2026-08-25 20:00:00+00:00,9560.850666666664,587.5592500000006,3
2026-08-26 20:00:00+00:00,9560.850666666664,915.719250000004,3
2026-08-27 20:00:00+00:00,9560.850666666664,609.4189999999966,3
2026-08-28 20:00:00+00:00,9560.850666666664,1111.2724999999975,3
2026-08-31 20:00:00+00:00,9560.850666666664,1024.8277499999922,4
2026-09-01 20:00:00+00:00,9560.850666666664,723.8012499999998,4
2026-09-02 20:00:00+00:00,9560.850666666664,796.7407500000037,4
2026-09-03 20:00:00+00:00,9560.850666666664,1284.66975,4
2026-09-04 20:00:00+00:00,9560.850666666664,1186.2312499999998,4
2026-09-08 20:00:00+00:00,9560.850666666664,344.39450000000147,4
2026-09-09 20:00:00+00:00,9560.850666666664,211.34774999998922,4
2026-09-10 20:00:00+00:00,9560.850666666664,511.1830000000046,5
2026-09-11 20:00:00+00:00,9560.850666666664,1193.93874999999,5
