timestamp,realized_pnl,unrealized_pnl,open_positions
2026-05-13 20:00:00+00:00,5546.087500000007,909.450000000005,9
2026-05-14 20:00:00+00:00,5546.087500000007,1333.6041666666686,11
2026-05-15 20:00:00+00:00,6601.1500000000115,835.491666666667,3
2026-05-18 20:00:00+00:00,6601.1500000000115,831.516666666667,3
2026-05-19 20:00:00+00:00,6601.1500000000115,841.6166666666677,3
2026-05-20 20:00:00+00:00,6601.1500000000115,836.3916666666685,3
2026-05-21 20:00:00+00:00,6601.1500000000115,904.9416666666707,3
2026-05-22 20:00:00+00:00,6601.1500000000115,878.166666666664,3
2026-05-26 20:00:00+00:00,6601.1500000000115,846.8166666666671,3
2026-05-27 20:00:00+00:00,6601.1500000000115,831.5166666666662,3
2026-05-28 20:00:00+00:00,6601.1500000000115,798.4666666666684,3
2026-05-29 20:00:00+00:00,6601.1500000000115,868.3916666666676,4
2026-06-01 20:00:00+00:00,6601.1500000000115,862.2416666666655,4
2026-06-02 20:00:00+00:00,6601.1500000000115,1005.1416666666626,4
2026-06-03 20:00:00+00:00,6601.1500000000115,603.8416666666735,5
2026-06-04 20:00:00+00:00,6601.1500000000115,1247.7666666666692,5
2026-06-05 20:00:00+00:00,6601.1500000000115,2114.9916666666545,7
2026-06-08 20:00:00+00:00,6601.1500000000115,1508.7666666666732,8
2026-06-09 20:00:00+00:00,6601.1500000000115,2859.7916666666624,8
2026-06-10 20:00:00+00:00,6601.1500000000115,124.50833333333519,8
2026-06-11 20:00:00+00:00,6601.1500000000115,4714.141666666664,9
2026-06-12 20:00:00+00:00,6601.1500000000115,2707.066666666675,9
2026-06-15 20:00:00+00:00,6601.1500000000115,1343.791666666658,9
2026-06-16 20:00:00+00:00,6601.1500000000115,2541.9916666666736,9
2026-06-17 20:00:00+00:00,6601.1500000000115,2492.4416666666743,10
2026-06-18 20:00:00+00:00,8269.208333333345,376.64999999999276,3
2026-06-22 20:00:00+00:00,8269.208333333345,-187.12499999999966,3
2026-06-23 20:00:00+00:00,8269.208333333345,765.925000000005,3
2026-06-24 20:00:00+00:00,8269.208333333345,-799.5000000000032,3
2026-06-25 20:00:00+00:00,8269.208333333345,1447.9395833333313,6
2026-06-26 20:00:00+00:00,8269.208333333345,770.5458333333222,7
2026-06-29 20:00:00+00:00,8269.208333333345,-453.05416666667844,8
2026-06-30 20:00:00+00:00,8269.208333333345,2753.6895833333097,8
2026-07-01 20:00:00+00:00,8269.208333333345,2718.1958333333496,8
2026-07-02 20:00:00+00:00,8269.208333333345,4242.377083333327,8
2026-07-06 20:00:00+00:00,8269.208333333345,600.1395833333221,9
2026-07-07 20:00:00+00:00,8269.208333333345,-970.1666666666647,9
2026-07-08 20:00:00+00:00,8269.208333333345,1417.8270833333313,9
2026-07-09 20:00:00+00:00,8269.208333333345,1775.0833333333171,9
2026-07-10 20:00:00+00:00,8269.208333333345,2191.889583333332,9
2026-07-13 20:00:00+00:00,8269.208333333345,2043.9833333333077,10
2026-07-14 20:00:00+00:00,8269.208333333345,2257.1770833333485,10
2026-07-15 20:00:00+00:00,8269.208333333345,2461.295833333322,11
2026-07-16 20:00:00+00:00,8269.208333333345,1994.552083333322,12
2026-07-17 20:00:00+00:00,11110.204166666672,-703.4750000000001,3
2026-07-20 20:00:00+00:00,11110.204166666672,-299.0999999999927,3
2026-07-21 20:00:00+00:00,11110.204166666672,-419.25000000000153,3
2026-07-22 20:00:00+00:00,11110.204166666672,124.70000000001019,3
2026-07-23 20:00:00+00:00,11110.204166666672,203.2500000000111,5
2026-07-24 20:00:00+00:00,11110.204166666672,290.12500000001177,5
2026-07-27 20:00:00+00:00,11110.204166666672,312.2250000000038,5
2026-07-28 20:00:00+00:00,11110.204166666672,119.47499999999357,5
2026-07-29 20:00:00+00:00,11110.204166666672,-1003.0999999999929,5
2026-07-30 20:00:00+00:00,11110.204166666672,957.7750000000117,6
2026-07-31 20:00:00+00:00,11110.204166666672,1800.7750000000021,6
2026-08-03 20:00:00+00:00,11110.204166666672,2074.6000000000017,6
2026-08-04 20:00:00+00:00,11110.204166666672,2443.3249999999985,6
2026-08-05 20:00:00+00:00,11110.204166666672,203.02500000001248,6
2026-08-06 20:00:00+00:00,11110.204166666672,1050.7500000000066,6
2026-08-07 20:00:00+00:00,11110.204166666672,1182.5500000000152,6
2026-08-10 20:00:00+00:00,11110.204166666672,2817.424999999994,7
2026-08-11 20:00:00+00:00,11110.204166666672,2412.675000000014,7
2026-08-12 20:00:00+00:00,11110.204166666672,2860.125000000004,7
2026-08-13 20:00:00+00:00,11110.204166666672,2398.05000000001,7
2026-08-14 20:00:00+00:00,11110.204166666672,3477.324999999992,8
2026-08-17 20:00:00+00:00,11110.204166666672,173.9250000000028,10
2026-08-18 20:00:00+00:00,11110.204166666672,1667.6750000000013,10
2026-08-19 20:00:00+00:00,11110.204166666672,303.9249999999993,10
2026-08-20 20:00:00+00:00,11110.204166666672,1176.791666666676,10
2026-08-21 20:00:00+00:00,12500.179166666676,210.12499999999864,2
2026-08-24 20:00:00+00:00,12500.179166666676,238.32499999999936,2
2026-08-25 20:00:00+00:00,12500.179166666676,309.5750000000001,2
2026-08-26 20:00:00+00:00,12500.179166666676,465.79166666667015,4
2026-08-27 20:00:00+00:00,12500.179166666676,469.91666666666885,4
2026-08-28 20:00:00+00:00,12500.179166666676,505.4666666666647,4
2026-08-31 20:00:00+00:00,12500.179166666676,303.3166666666679,4
2026-09-01 20:00:00+00:00,12500.179166666676,553.9666666666662,4
2026-09-02 20:00:00+00:00,12500.179166666676,494.1916666666662,4
2026-09-03 20:00:00+00:00,12500.179166666676,521.7166666666706,4
2026-09-04 20:00:00+00:00,12500.179166666676,575.7416666666647,4
2026-09-08 20:00:00+00:00,12500.179166666676,479.6416666666633,4
2026-09-09 20:00:00+00:00,12500.179166666676,429.2416666666675,4
2026-09-10 20:00:00+00:00,12500.179166666676,620.2666666666726,6
2026-09-11 20:00:00+00:00,12500.179166666676,605.6666666666667,6
